9.804089999999999165e-06,9.804089999999999165e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.803629999999999173e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.803160000000000175e-06,9.803160000000000175e-06,9.803160000000000175e-06,9.803629999999999173e-06,9.803629999999999173e-06,9.803629999999999173e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.803629999999999173e-06,9.803629999999999173e-06,9.803160000000000175e-06,9.803629999999999173e-06,9.803160000000000175e-06,9.803629999999999173e-06,9.803160000000000175e-06,9.803160000000000175e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.803629999999999173e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.804559999999999857e-06,9.804559999999999857e-06,9.804089999999999165e-06,9.804089999999999165e-06,9.804559999999999857e-06,9.805019999999999849e-06,9.805019999999999849e-06,9.804559999999999857e-06,9.805019999999999849e-06,9.805019999999999849e-06
9.805019999999999849e-06,9.805019999999999849e-06,9.804559999999999857e-06,9.805019999999999849e-06,9.805490000000000541e-06,9.804559999999999857e-06,9.805490000000000541e-06,9.805490000000000541e-06,9.805019999999999849e-06,9.805490000000000541e-06,9.805490000000000541e-06,9.805490000000000541e-06,9.805950000000000533e-06,9.805490000000000541e-06,9.805950000000000533e-06,9.804559999999999857e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.805490000000000541e-06,9.806419999999999531e-06,9.806419999999999531e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.805490000000000541e-06,9.806419999999999531e-06,9.806419999999999531e-06,9.805490000000000541e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.806419999999999531e-06,9.805950000000000533e-06,9.805490000000000541e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.806419999999999531e-06,9.805490000000000541e-06,9.805490000000000541e-06,9.805490000000000541e-06,9.805490000000000541e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.805950000000000533e-06,9.806419999999999531e-06,9.806419999999999531e-06,9.806419999999999531e-06,9.805950000000000533e-06,9.806419999999999531e-06,9.806419999999999531e-06
9.806419999999999531e-06,9.806419999999999531e-06,9.806879999999999523e-06,9.806419999999999531e-06,9.806879999999999523e-06,9.807350000000000215e-06,9.806879999999999523e-06,9.806419999999999531e-06,9.806419999999999531e-06,9.806879999999999523e-06,9.806879999999999523e-06,9.806419999999999531e-06,9.806879999999999523e-06,9.806879999999999523e-06,9.806879999999999523e-06,9.806419999999999531e-06,9.806419999999999531e-06,9.806879999999999523e-06,9.806879999999999523e-06,9.806879999999999523e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.806879999999999523e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06
9.806419999999999531e-06,9.806879999999999523e-06,9.807350000000000215e-06,9.806419999999999531e-06,9.806879999999999523e-06,9.806879999999999523e-06,9.806419999999999531e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06
9.808749999999999896e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06
9.808279999999999205e-06,9.808279999999999205e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.807819999999999212e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06
9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807350000000000215e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.807819999999999212e-06,9.807819999999999212e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808279999999999205e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.809680000000000580e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.810140000000000572e-06,9.809680000000000580e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.809209999999999888e-06,9.809680000000000580e-06
9.809680000000000580e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.808749999999999896e-06,9.810140000000000572e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.809209999999999888e-06,9.809680000000000580e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810609999999999570e-06,9.810140000000000572e-06
9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.810140000000000572e-06,9.809680000000000580e-06,9.809680000000000580e-06,9.809209999999999888e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810609999999999570e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810609999999999570e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810140000000000572e-06,9.810609999999999570e-06,9.810609999999999570e-06,9.811080000000000262e-06,9.811080000000000262e-06,9.811080000000000262e-06,9.811080000000000262e-06,9.811080000000000262e-06,9.811540000000000254e-06,9.811540000000000254e-06,9.811080000000000262e-06,9.811540000000000254e-06,9.811080000000000262e-06,9.811540000000000254e-06,9.811080000000000262e-06,9.811540000000000254e-06,9.811080000000000262e-06,9.811540000000000254e-06,9.811540000000000254e-06,9.811540000000000254e-06
9.813399999999999928e-06,9.813399999999999928e-06,9.813399999999999928e-06,9.813399999999999928e-06,9.812939999999999936e-06,9.813399999999999928e-06,9.813399999999999928e-06,9.813399999999999928e-06,9.814799999999999610e-06,9.814339999999999617e-06,9.814339999999999617e-06,9.813870000000000620e-06,9.814339999999999617e-06,9.814799999999999610e-06,9.814799999999999610e-06,9.815270000000000301e-06,9.815730000000000294e-06,9.815270000000000301e-06,9.814799999999999610e-06,9.814799999999999610e-06,9.814799999999999610e-06,9.814799999999999610e-06,9.814799999999999610e-06,9.815270000000000301e-06,9.814799999999999610e-06,9.815730000000000294e-06,9.816199999999999291e-06,9.815270000000000301e-06,9.815730000000000294e-06,9.815730000000000294e-06,9.816199999999999291e-06,9.816199999999999291e-06,9.816199999999999291e-06,9.816659999999999284e-06,9.816659999999999284e-06,9.816659999999999284e-06,9.816199999999999291e-06,9.816199999999999291e-06,9.816659999999999284e-06,9.816659999999999284e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.816659999999999284e-06,9.817129999999999975e-06,9.816659999999999284e-06,9.817129999999999975e-06,9.816659999999999284e-06,9.816659999999999284e-06,9.817129999999999975e-06,9.817129999999999975e-06
9.817129999999999975e-06,9.817600000000000667e-06,9.817129999999999975e-06,9.818060000000000659e-06,9.817600000000000667e-06,9.817600000000000667e-06,9.817129999999999975e-06,9.817600000000000667e-06,9.818060000000000659e-06,9.817600000000000667e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.817600000000000667e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.817129999999999975e-06,9.817600000000000667e-06,9.817600000000000667e-06,9.817600000000000667e-06,9.818060000000000659e-06,9.818060000000000659e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818060000000000659e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818989999999999649e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818989999999999649e-06,9.818989999999999649e-06,9.818989999999999649e-06,9.819460000000000341e-06,9.818529999999999657e-06,9.819460000000000341e-06,9.818529999999999657e-06,9.818989999999999649e-06,9.819460000000000341e-06,9.818989999999999649e-06,9.818989999999999649e-06,9.819460000000000341e-06,9.819460000000000341e-06
9.818529999999999657e-06,9.818529999999999657e-06,9.819460000000000341e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.818529999999999657e-06,9.819460000000000341e-06,9.818529999999999657e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.818989999999999649e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.820389999999999331e-06,9.819460000000000341e-06,9.820389999999999331e-06,9.820389999999999331e-06,9.819920000000000333e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.818989999999999649e-06,9.819460000000000341e-06,9.818529999999999657e-06,9.818989999999999649e-06,9.818529999999999657e-06
9.819460000000000341e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.818989999999999649e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819460000000000341e-06,9.819920000000000333e-06,9.819920000000000333e-06,9.820389999999999331e-06,9.819920000000000333e-06,9.820389999999999331e-06,9.820849999999999323e-06,9.820389999999999331e-06,9.820389999999999331e-06,9.820849999999999323e-06,9.820849999999999323e-06,9.820849999999999323e-06,9.820849999999999323e-06,9.820389999999999331e-06,9.820389999999999331e-06,9.819920000000000333e-06,9.820849999999999323e-06,9.821320000000000015e-06,9.820849999999999323e-06,9.820389999999999331e-06,9.820849999999999323e-06,9.819920000000000333e-06
